id	filename	md5	size	state
05d1f67a-dc04-4ca8-aa7c-a0463dea8d43	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2724-01A-01D-0848-05.gdc_hg38.txt	1f0efa38b3ad9486d04f82479c6ec250	9953689	released
ef217490-9517-4b2a-b989-ab70b2680cfa	jhu-usc.edu_LUSC.HumanMethylation27.5.lvl-3.TCGA-22-4591-01A-01D-1198-05.gdc_hg38.txt	d84d2504d5874336c60d0841fae282e0	9953083	released
f4bba7a0-b37c-4894-b7d9-4f0107c74466	jhu-usc.edu_LUAD.HumanMethylation27.3.lvl-3.TCGA-05-4250-01A-01D-1104-05.gdc_hg38.txt	773326cdd966ca94f8b48abd92dee481	9950742	released
2f9ce28a-37ec-44f7-b398-a9dc4923d439	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-05-4426-01A-01D-1205-05.gdc_hg38.txt	bfdbdeb4e48856137c3ce4dbf5772318	9951984	released
5d2b6677-3d95-41d8-ad73-a4eaa14350dd	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z027-01A-01D-0752-05.gdc_hg38.txt	1b0da5e62c4073af69a86a17394db23c	9949402	released
1a107887-4688-4c4b-83da-2ee2d3668b96	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z037-01A-01D-0752-05.gdc_hg38.txt	17bd5e5b04a25d1e1bb914c842ba5570	9950803	released
4a778e71-5322-4d19-a31b-004e9be386c0	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z021-01A-01D-0752-05.gdc_hg38.txt	33dd89c9879198c1fc5fa8e6b32db914	9950828	released
2b48e274-0e71-4caa-8290-633b2ea19493	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z038-01A-01D-0752-05.gdc_hg38.txt	f21e63cfeb83a794c3bc6b839c932d59	9939622	released
e96fe640-cd57-4074-af59-c81e9d30d3aa	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-73-4670-01A-01D-1205-05.gdc_hg38.txt	9aedc3ea011e332b1945ecb60a0e22c5	9951557	released
5066df2a-5f6f-4b6c-b30c-0e6e8129979e	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z036-01A-01D-0752-05.gdc_hg38.txt	d6112cd1f28c36c4cbe7cdc4f8a29572	9950246	released
aca62760-4e10-4881-bbfd-628b43036384	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-49-4494-01A-01D-1205-05.gdc_hg38.txt	66560ebca7f1b9aa610eaf2cc739e278	9951481	released
2c28af7d-42f5-4d44-837e-359803bc0cd5	jhu-usc.edu_LUSC.HumanMethylation27.1.lvl-3.TCGA-21-1076-01A-01D-0689-05.gdc_hg38.txt	cb7597cc743e913359b091597f0f50c8	9951740	released
be20dc5d-a692-48d3-b1bf-d941cf83042a	jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2737-01A-01D-0979-05.gdc_hg38.txt	a26663039a44342a959f74bfe2682dd1	9945441	released
1f44e073-0848-4610-9129-d0ce12614c52	jhu-usc.edu_LUSC.HumanMethylation27.4.lvl-3.TCGA-37-4129-01A-01D-1096-05.gdc_hg38.txt	ca3ff7b9edd57827092d9954b0a2ea82	9953360	released
dcd31d64-6590-4164-b55f-2f230c7e9adb	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2695-01A-01D-0848-05.gdc_hg38.txt	2cde0ad8f8f8e0622c2ce4f61401f50a	9952232	released
d2596c18-c7b7-4c4f-b34e-76ae0e3b658e	jhu-usc.edu_LUSC.HumanMethylation27.5.lvl-3.TCGA-66-2777-01A-01D-1198-05.gdc_hg38.txt	9c2cf60f848e8cda0938052a012f88a5	9953025	released
81931a61-dbed-4e98-9172-c420aa8f184a	jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-18-3421-01A-01D-0979-05.gdc_hg38.txt	5dba354eb19eca7083f663ae64d74644	9951445	released
788cfdaf-2f21-48d0-b42d-d151a3a49802	jhu-usc.edu_LUSC.HumanMethylation27.1.lvl-3.TCGA-21-1076-01A-02D-0689-05.gdc_hg38.txt	5e2f8329f4475d25d91c94b0046b2cfd	9952613	released
9deec35c-fc36-4943-80f0-09a8f636b8a4	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z032-01A-01D-0752-05.gdc_hg38.txt	9e6f14d8a6207f639283611d0cb140eb	9931340	released
3ba5429f-ee8e-4c7b-a259-6f6f5bac31b1	jhu-usc.edu_LUAD.HumanMethylation27.2.lvl-3.TCGA-44-2656-01A-02D-0945-05.gdc_hg38.txt	e7a484f2fc63ecf3a5a1da6e38c8aeb0	9949198	released
449dc19b-87e8-4c7a-80e1-b01528bf51a5	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z001-01A-01D-0752-05.gdc_hg38.txt	db974e46e8e62ddf2a4095839a69895e	9937958	released
